"","game.key","person.key","game.date","team.key","opponent.key","seq","P_GS","P_CG","P_SHO","P_GF","P_W","P_L","P_SV","P_OUT","P_TBF","P_AB","P_R","P_ER","P_H","P_TB","P_2B","P_3B","P_HR","P_HR4","P_BB","P_IBB","P_SO","P_GDP","P_HP","P_SH","P_SF","P_XI","P_WP","P_BK","P_IR","P_IRS","P_GO","P_AO","P_PITCH","P_STRIKE","teamwon","teamscore","oppscore","prevruns","prevwin","prevloss","subruns","subwin","subloss","holdsest","IP","points"
"15576","SEA201506200","qualc001",2015-06-20,"HOU","SEA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,0,3,6,6,0,1,0,0,0,0,1,4.5
"15577","SEA201506200","rodnf001",2015-06-20,"SEA","HOU",3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,4,2,1,6,3,3,1,0,0,0,0,1,0.666666666666667,7.33333333333333
"15578","SEA201506200","sippt001",2015-06-20,"HOU","SEA",2,0,0,0,0,0,0,0,1,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,3,0,3,6,5,0,1,0,0,0,0,0.333333333333333,-1.83333333333333
"15579","SEA201506200","smitc004",2015-06-20,"SEA","HOU",6,0,0,0,1,0,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,13,8,1,6,3,3,1,0,0,0,0,0,1.33333333333333,11.6666666666667
"15580","SEA201506200","walkt004",2015-06-20,"SEA","HOU",1,1,0,0,0,1,0,0,19,24,24,3,3,5,12,1,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,4,4,94,64,1,6,3,0,0,0,0,0,0,0,6.33333333333333,21.1666666666667
"15581","SEA201506210","beimj001",2015-06-21,"SEA","HOU",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,7,0,2,6,5,0,1,1,0,0,0,1,4.5
"15582","SEA201506210","gregl001",2015-06-21,"HOU","SEA",6,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,10,1,6,2,2,1,0,0,0,0,0,1,5.5
"15583","SEA201506210","happj001",2015-06-21,"SEA","HOU",1,1,0,0,0,0,1,0,15,23,21,3,2,7,8,1,0,0,0,2,0,4,2,0,0,0,0,1,0,0,0,6,3,101,60,0,2,6,0,0,0,3,0,0,0,5,9.5
"15584","SEA201506210","harrw002",2015-06-21,"HOU","SEA",3,0,0,0,0,1,0,0,4,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,21,9,1,6,2,2,0,0,0,0,0,0,1.33333333333333,2.66666666666667
"15585","SEA201506210","neshp001",2015-06-21,"HOU","SEA",5,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,5,1,6,2,2,1,0,0,0,0,1,1,8.5
"15586","SEA201506210","nunov001",2015-06-21,"SEA","HOU",4,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,10,0,2,6,5,0,1,0,0,0,0,1,2.5
"15587","SEA201506210","sippt001",2015-06-21,"HOU","SEA",2,0,0,0,0,0,0,0,4,5,4,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,2,13,9,1,6,2,1,0,0,0,1,0,0,1.33333333333333,2.66666666666667
"15588","SEA201506210","thatj001",2015-06-21,"HOU","SEA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,7,1,6,2,2,1,0,0,0,0,1,1,9.5
"15589","SEA201506210","velav001",2015-06-21,"HOU","SEA",1,1,0,0,0,0,0,0,10,16,12,1,1,2,3,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,5,93,57,1,6,2,0,0,0,1,1,0,0,3.33333333333333,4.66666666666667
"15590","SEA201506210","wilht001",2015-06-21,"SEA","HOU",2,0,0,0,0,0,0,0,6,10,8,2,2,2,5,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,1,1,46,27,0,2,6,3,0,1,1,0,0,0,2,5
"15591","SEA201506220","beimj001",2015-06-22,"SEA","KCA",2,0,0,0,0,0,0,0,4,4,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,15,10,0,1,4,4,0,1,0,0,0,0,1.33333333333333,4.66666666666667
"15592","SEA201506220","blanj001",2015-06-22,"KCA","SEA",1,1,0,0,0,1,0,0,18,20,20,1,1,2,6,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,6,80,51,1,4,1,0,0,0,0,0,0,0,6,20
"15593","SEA201506220","daviw001",2015-06-22,"KCA","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,11,1,4,1,1,1,0,0,0,0,1,1,10.5
"15594","SEA201506220","hernf002",2015-06-22,"SEA","KCA",1,1,0,0,0,0,1,0,20,28,27,4,4,9,11,2,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,5,8,112,72,0,1,4,0,0,0,0,0,0,0,6.66666666666667,13.3333333333333
"15595","SEA201506220","herrk001",2015-06-22,"KCA","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,18,11,1,4,1,1,1,0,0,0,0,1,1,10.5
"15596","SEA201506220","hollg001",2015-06-22,"KCA","SEA",4,0,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,15,9,1,4,1,1,1,0,0,0,0,0,1,9.5
"15597","SEA201506220","rodnf001",2015-06-22,"SEA","KCA",3,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,13,9,0,1,4,4,0,1,0,0,0,0,1,3.5
"15598","SEA201506230","guthj001",2015-06-23,"KCA","SEA",1,1,0,0,0,0,1,0,15,26,24,6,6,9,14,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,7,5,97,61,0,0,7,0,0,0,1,0,0,0,5,0.5
"15599","SEA201506230","hochl001",2015-06-23,"KCA","SEA",2,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,22,11,0,0,7,6,0,1,1,0,0,0,1,3.5
"15600","SEA201506230","marim001",2015-06-23,"KCA","SEA",3,0,0,0,1,0,0,0,6,8,7,1,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,31,18,0,0,7,6,0,1,0,0,0,0,2,5
"15601","SEA201506230","montm002",2015-06-23,"SEA","KCA",1,1,1,1,0,1,0,0,27,33,32,0,0,5,5,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,9,7,105,77,1,7,0,0,0,0,0,0,0,0,9,35.5
"15602","SEA201506240","beimj001",2015-06-24,"SEA","KCA",4,0,0,0,1,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,17,11,0,2,8,8,0,1,0,0,0,0,1,3.5
"15603","SEA201506240","duffd001",2015-06-24,"KCA","SEA",1,1,0,0,0,0,0,0,14,21,20,2,1,8,8,0,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,2,7,88,58,1,8,2,0,0,0,0,1,0,0,4.66666666666667,12.3333333333333
"15604","SEA201506240","eliar001",2015-06-24,"SEA","KCA",1,1,0,0,0,0,1,0,11,18,16,7,7,5,10,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,2,7,60,38,0,2,8,0,0,0,1,0,0,0,3.66666666666667,-6.16666666666667
"15605","SEA201506240","finnb001",2015-06-24,"KCA","SEA",5,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,11,1,8,2,2,1,0,0,0,0,0,1,4.5
"15606","SEA201506240","herrk001",2015-06-24,"KCA","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,10,1,8,2,2,1,0,0,0,0,1,1,9.5
"15607","SEA201506240","madsr001",2015-06-24,"KCA","SEA",2,0,0,0,0,1,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,18,11,1,8,2,2,0,0,0,0,0,0,1.33333333333333,4.66666666666667
"15608","SEA201506240","moraf001",2015-06-24,"KCA","SEA",4,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,8,1,8,2,2,1,0,0,0,0,1,1,8.5
"15609","SEA201506240","nunov001",2015-06-24,"SEA","KCA",2,0,0,0,0,0,0,0,10,14,14,1,1,5,7,2,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,3,4,39,32,0,2,8,7,0,1,0,0,0,0,3.33333333333333,11.6666666666667
"15610","SEA201506240","wilht001",2015-06-24,"SEA","KCA",3,0,0,0,0,0,0,0,3,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,8,0,2,8,8,0,1,0,0,0,0,1,3.5
"15611","SEA201507060","beimj001",2015-07-06,"SEA","DET",4,0,0,0,0,0,0,0,6,8,7,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3,1,3,25,18,0,5,12,12,0,1,0,0,0,0,2,9
"15612","SEA201507060","guaim001",2015-07-06,"SEA","DET",2,0,0,0,0,0,1,0,0,3,2,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,5,12,5,0,0,4,0,0,0,0,-7
"15613","SEA201507060","hardb001",2015-07-06,"DET","SEA",2,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,15,11,1,12,5,5,1,0,0,0,0,1,1.33333333333333,12.6666666666667
"15614","SEA201507060","iwakh001",2015-07-06,"SEA","DET",1,1,0,0,0,0,0,0,15,21,21,5,5,8,22,0,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,6,4,68,47,0,5,12,0,0,0,7,0,1,0,5,4.5
"15615","SEA201507060","kroli001",2015-07-06,"DET","SEA",3,0,0,0,0,0,0,0,3,3,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,13,8,1,12,5,5,1,0,0,0,0,1,1,8.5
"15616","SEA201507060","rolld002",2015-07-06,"SEA","DET",3,0,0,0,0,0,0,0,3,9,9,4,4,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,32,25,0,5,12,8,0,1,0,0,0,0,1,-4.5
"15617","SEA201507060","rondb001",2015-07-06,"DET","SEA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,11,1,12,5,5,1,0,0,0,0,0,1,6.5
"15618","SEA201507060","simoa001",2015-07-06,"DET","SEA",1,1,0,0,0,1,0,0,17,28,25,5,5,8,14,1,1,1,0,3,0,4,0,0,0,0,0,1,0,0,0,5,8,109,65,1,12,5,0,0,0,0,0,0,0,5.66666666666667,4.83333333333334
"15619","SEA201507060","smitc004",2015-07-06,"SEA","DET",5,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,10,7,0,5,12,12,0,1,0,0,0,0,1,5.5
"15620","SEA201507070","albua001",2015-07-07,"DET","SEA",3,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,26,15,0,6,7,6,0,0,1,0,1,0,2,10
"15621","SEA201507070","furbc001",2015-07-07,"SEA","DET",5,0,0,0,1,1,0,0,3,5,4,0,0,1,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20,13,1,7,6,6,0,0,0,0,0,0,1,5.5
"15622","SEA201507070","hardb001",2015-07-07,"DET","SEA",4,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19,14,0,6,7,6,0,0,1,0,1,0,1,4.5
"15623","SEA201507070","kroli001",2015-07-07,"DET","SEA",6,0,0,0,1,0,1,0,4,8,7,1,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,1,30,17,0,6,7,6,0,0,0,0,0,0,1.33333333333333,2.66666666666667
"15624","SEA201507070","lowem002",2015-07-07,"SEA","DET",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,9,1,7,6,5,0,0,1,1,0,0,1,6.5
"15625","SEA201507070","rodnf001",2015-07-07,"SEA","DET",3,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,12,1,7,6,5,0,0,0,1,0,0,1,2.5
"15626","SEA201507070","rondb001",2015-07-07,"DET","SEA",5,0,0,0,0,0,0,0,3,5,3,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,21,12,0,6,7,6,0,0,1,0,1,0,1,3.5
"15627","SEA201507070","ryank002",2015-07-07,"DET","SEA",1,1,0,0,0,0,0,0,8,14,13,5,5,6,13,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,3,2,41,27,0,6,7,0,0,0,2,0,1,0,2.66666666666667,-5.66666666666667
"15628","SEA201507070","smitc004",2015-07-07,"SEA","DET",4,0,0,0,0,0,0,0,6,8,8,0,0,1,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,36,23,1,7,6,6,0,0,0,1,0,0,2,12
"15629","SEA201507070","walkt004",2015-07-07,"SEA","DET",1,1,0,0,0,0,0,0,18,23,21,5,5,6,16,1,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0,4,8,87,56,1,7,6,0,0,0,1,1,0,0,6,7
"15630","SEA201507070","wilsa001",2015-07-07,"DET","SEA",2,0,0,0,0,0,0,0,7,11,10,1,1,4,8,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,3,2,44,30,0,6,7,5,0,0,1,0,1,0,2.33333333333333,6.16666666666667
"15631","SEA201507080","albua001",2015-07-08,"DET","SEA",3,0,0,0,0,0,0,0,4,5,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,18,11,1,5,4,4,1,0,0,0,0,1,1.33333333333333,10.6666666666667
"15632","SEA201507080","guaim001",2015-07-08,"SEA","DET",3,0,0,0,0,0,1,0,6,8,6,1,1,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,31,21,0,4,5,4,0,0,0,0,0,0,2,5
"15633","SEA201507080","happj001",2015-07-08,"SEA","DET",1,1,0,0,0,0,0,0,12,22,19,4,4,7,13,3,0,1,0,3,0,3,0,0,0,0,0,1,0,0,0,3,5,103,60,0,4,5,0,0,0,1,0,1,0,4,0
"15634","SEA201507080","hardb001",2015-07-08,"DET","SEA",2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,5,1,5,4,4,1,0,0,0,0,1,0.333333333333333,7.16666666666667
"15635","SEA201507080","lowem002",2015-07-08,"SEA","DET",2,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,7,4,0,4,5,4,0,0,1,0,1,0,1,4.5
"15636","SEA201507080","rolld002",2015-07-08,"SEA","DET",4,0,0,0,1,0,0,0,6,6,6,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,27,19,0,4,5,5,0,1,0,0,0,0,2,10
"15637","SEA201507080","sanca004",2015-07-08,"DET","SEA",1,1,0,0,0,1,0,0,19,31,24,4,3,5,10,2,0,1,0,5,0,6,0,0,2,0,0,0,0,0,0,4,8,113,62,1,5,4,0,0,0,0,0,0,0,6.33333333333333,11.1666666666667
"15638","SEA201507080","sorij001",2015-07-08,"DET","SEA",4,0,0,0,1,0,0,1,3,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,22,11,1,5,4,4,1,0,0,0,0,0,1,8.5
"15639","SEA201507090","alvaj003",2015-07-09,"ANA","SEA",4,0,0,0,1,0,0,0,2,6,5,1,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,24,16,0,2,7,6,0,1,0,0,0,0,0.666666666666667,-0.666666666666667
"15640","SEA201507090","farqd001",2015-07-09,"SEA","ANA",4,0,0,0,0,0,0,0,1,4,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,17,7,1,7,2,2,1,0,0,0,0,1,0.333333333333333,4.16666666666667
"15641","SEA201507090","hernf002",2015-07-09,"SEA","ANA",1,1,0,0,0,1,0,0,21,27,25,0,0,5,6,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,7,7,104,72,1,7,2,0,0,0,2,0,0,0,7,22.5
"15642","SEA201507090","morim002",2015-07-09,"ANA","SEA",3,0,0,0,0,0,0,0,1,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,7,0,2,7,4,0,1,1,0,0,0,0.333333333333333,-2.83333333333333
"15643","SEA201507090","nunov001",2015-07-09,"SEA","ANA",3,0,0,0,0,0,0,0,1,2,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,7,1,7,2,1,1,0,0,0,0,1,0.333333333333333,5.16666666666667
"15644","SEA201507090","ramoc001",2015-07-09,"ANA","SEA",2,0,0,0,0,0,0,0,5,6,6,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,1,17,10,0,2,7,4,0,1,3,0,0,0,1.66666666666667,5.83333333333333
"15645","SEA201507090","richg002",2015-07-09,"ANA","SEA",1,1,0,0,0,0,1,0,16,27,24,4,4,12,17,2,0,1,0,1,0,3,0,0,0,2,0,1,0,0,0,6,5,95,61,0,2,7,0,0,0,3,0,0,0,5.33333333333333,6.66666666666666
"15646","SEA201507090","rodnf001",2015-07-09,"SEA","ANA",2,0,0,0,0,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,9,1,7,2,0,1,0,1,0,0,1,1,6.5
"15647","SEA201507090","smitc004",2015-07-09,"SEA","ANA",5,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,2,1,7,2,2,1,0,0,0,0,0,0.333333333333333,6.16666666666667
"15648","SEA201507100","beimj001",2015-07-10,"SEA","ANA",3,0,0,0,0,0,0,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,23,16,0,3,7,7,0,1,0,0,0,0,1,4.5
"15649","SEA201507100","farqd001",2015-07-10,"SEA","ANA",2,0,0,0,0,0,0,0,6,9,9,2,2,3,10,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,2,2,27,17,0,3,7,5,0,1,0,0,0,0,2,5
"15650","SEA201507100","gottt001",2015-07-10,"ANA","SEA",2,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,5,1,7,3,1,1,0,2,0,0,1,1,8.5
"15651","SEA201507100","montm002",2015-07-10,"SEA","ANA",1,1,0,0,0,0,1,0,15,24,23,5,5,8,15,1,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,6,4,95,67,0,3,7,0,0,0,2,0,0,0,5,4.5
"15652","SEA201507100","nunov001",2015-07-10,"SEA","ANA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,9,0,3,7,7,0,1,0,0,0,0,1,3.5
"15653","SEA201507100","pestv001",2015-07-10,"ANA","SEA",3,0,0,0,0,0,0,0,0,2,1,2,2,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,7,1,7,3,1,1,0,0,0,0,0,0,-4
"15654","SEA201507100","salaf001",2015-07-10,"ANA","SEA",4,0,0,0,1,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,8,1,7,3,3,1,0,0,0,0,0,1,5.5
"15655","SEA201507100","santh001",2015-07-10,"ANA","SEA",1,1,0,0,0,1,0,0,21,28,28,1,1,8,12,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,7,106,76,1,7,3,0,0,0,2,0,0,0,7,23.5
"15656","SEA201507110","alvaj003",2015-07-11,"ANA","SEA",3,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,11,7,0,0,5,5,0,1,0,0,0,0,0.333333333333333,1.16666666666667
"15657","SEA201507110","iwakh001",2015-07-11,"SEA","ANA",1,1,0,0,0,1,0,0,24,29,27,0,0,3,3,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,10,8,101,73,1,5,0,0,0,0,0,0,0,0,8,26
"15658","SEA201507110","lowem002",2015-07-11,"SEA","ANA",2,0,0,0,1,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,18,12,1,5,0,0,1,0,0,0,0,0,1,5.5
"15659","SEA201507110","morim002",2015-07-11,"ANA","SEA",2,0,0,0,0,0,0,0,0,3,2,2,2,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,5,3,0,1,0,0,0,0,0,-5
"15660","SEA201507110","pestv001",2015-07-11,"ANA","SEA",4,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,0,5,5,0,1,0,0,0,0,1,3.5
"15661","SEA201507110","wilsc004",2015-07-11,"ANA","SEA",1,1,0,0,0,0,1,0,20,30,23,3,3,5,5,0,0,0,0,4,0,5,0,1,1,1,0,0,0,0,0,3,9,109,69,0,0,5,0,0,0,2,0,0,0,6.66666666666667,12.3333333333333
"15662","SEA201507120","farqd001",2015-07-12,"SEA","ANA",3,0,0,0,0,0,0,0,5,7,7,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,28,18,0,3,10,9,0,1,1,0,0,0,1.66666666666667,7.83333333333333
"15663","SEA201507120","gottt001",2015-07-12,"ANA","SEA",2,0,0,0,0,0,0,0,3,6,6,2,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,29,20,1,10,3,0,1,0,1,0,0,1,1,5.5
"15664","SEA201507120","heana001",2015-07-12,"ANA","SEA",1,1,0,0,0,1,0,0,21,26,25,0,0,5,6,1,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,5,9,93,61,1,10,3,0,0,0,3,0,0,0,7,23.5
"15665","SEA201507120","rodnf001",2015-07-12,"SEA","ANA",4,0,0,0,0,0,0,0,3,4,4,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,12,0,3,10,9,0,1,0,0,0,0,1,1.5
"15666","SEA201507120","rolld002",2015-07-12,"SEA","ANA",2,0,0,0,0,0,0,0,1,5,4,2,2,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,17,8,0,3,10,7,0,1,1,0,0,0,0.333333333333333,-3.83333333333333
"15667","SEA201507120","shoem001",2015-07-12,"ANA","SEA",3,0,0,0,1,0,0,0,3,4,4,1,1,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,9,1,10,3,2,1,0,0,0,0,0,1,2.5
"15668","SEA201507120","smitc004",2015-07-12,"SEA","ANA",5,0,0,0,1,0,0,0,3,4,4,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14,10,0,3,10,10,0,1,0,0,0,0,1,5.5
"15669","SEA201507120","walkt004",2015-07-12,"SEA","ANA",1,1,0,0,0,0,1,0,15,24,22,7,6,7,10,3,0,0,0,0,0,7,0,1,1,0,0,1,0,0,0,4,3,87,64,0,3,10,0,0,0,3,0,0,0,5,6.5
"15670","SEA201507240","delas001",2015-07-24,"TOR","SEA",3,0,0,0,1,0,0,0,6,7,6,0,0,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,31,17,0,2,5,5,0,1,0,0,0,0,2,8
"15671","SEA201507240","estrm001",2015-07-24,"TOR","SEA",1,1,0,0,0,0,1,0,12,22,19,5,5,8,15,2,1,1,0,3,0,4,0,0,0,0,0,0,0,0,0,2,5,94,53,0,2,5,0,0,0,0,0,0,0,4,-1
"15672","SEA201507240","hernf002",2015-07-24,"SEA","TOR",1,1,0,0,0,1,0,0,21,28,27,2,1,6,9,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,9,5,100,67,1,5,2,0,0,0,0,0,0,0,7,22.5
"15673","SEA201507240","lowem002",2015-07-24,"SEA","TOR",2,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,12,1,5,2,2,1,0,0,0,0,1,1,8.5
"15674","SEA201507240","smitc004",2015-07-24,"SEA","TOR",3,0,0,0,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,7,1,5,2,2,1,0,0,0,0,0,1,9.5
"15675","SEA201507240","teper001",2015-07-24,"TOR","SEA",2,0,0,0,0,0,0,0,6,7,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,3,1,26,16,0,2,5,5,0,1,0,0,0,0,2,8
"15676","SEA201507250","beimj001",2015-07-25,"SEA","TOR",6,0,0,0,1,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,12,7,0,6,8,8,0,1,0,0,0,0,1,4.5
"15677","SEA201507250","cecib001",2015-07-25,"TOR","SEA",3,0,0,0,0,0,0,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,10,7,1,8,6,6,0,0,0,1,0,0,1,4.5
"15678","SEA201507250","happj001",2015-07-25,"SEA","TOR",1,1,0,0,0,0,0,0,5,11,6,3,3,1,1,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,3,1,52,27,0,6,8,0,0,0,5,0,1,0,1.66666666666667,-9.16666666666667
"15679","SEA201507250","hendl001",2015-07-25,"TOR","SEA",2,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,19,14,1,8,6,6,0,0,0,1,0,0,2,9
"15680","SEA201507250","hutcd001",2015-07-25,"TOR","SEA",1,1,0,0,0,0,0,0,12,23,19,6,5,7,13,0,0,2,0,2,0,4,0,1,0,1,0,0,0,0,0,5,3,84,55,1,8,6,0,0,0,0,1,0,0,4,0
